733,72,38
734,970,961
735,883,970
736,504,815
737,955,663
738,919,59
739,260,709
740,617,350
741,689,233
742,9,191
743,819,794
744,249,54
745,532,887
746,107,461
747,933,997
748,367,183
749,436,942
750,972,396
751,434,314
752,17,484
753,775,604
754,330,956
755,965,488
756,940,931
757,210,683
758,717,630
759,397,993
760,13,887
761,298,83
762,923,448
763,732,639
764,328,551
765,510,890
766,956,530
767,991,703
768,186,886
769,628,171
770,729,450
771,767,348
772,759,786
773,800,735
774,380,828
775,263,53
776,184,451
777,930,927
778,450,81
779,289,87
780,600,478
781,461,138
782,220,72
783,416,822
784,47,23
785,676,163
786,901,610
787,731,77
788,631,612
789,956,695
790,690,22
791,149,421
792,405,445
793,725,357
794,916,36
795,84,98
796,386,910
797,893,833
798,437,589
799,592,906
800,804,152
801,710,85
802,967,370
803,981,745
804,731,717
805,580,174
806,244,185
807,253,180
808,778,780
809,953,530
810,476,131
811,769,485
812,308,655
813,364,554
814,690,690
815,690,945
816,823,393
817,25,358
818,352,504
819,159,981
820,442,48
821,107,914
822,315,889
823,283,77
824,120,441
825,517,452
826,310,800
827,24,676
828,343,306
829,413,833
830,721,882
831,789,448
832,195,708
833,345,836
834,28,484
835,991,681
836,114,902
837,122,224
838,557,553
839,122,842
840,464,748
841,572,467
842,691,289
843,169,994
844,495,9
845,250,744
846,571,376
847,69,270
848,52,5
849,430,84
850,45,680
851,550,424
852,753,376
853,61,613
854,100,708
855,454,700
856,685,306
857,27,947
858,827,612
859,524,109
860,73,289
861,647,665
862,930,496
863,399,892
864,944,289
865,504,14
866,706,167
867,953,938
868,536,199
869,941,598
870,749,732
871,995,816
872,69,736
873,357,792
874,314,200
875,698,787
876,454,833
877,798,175
878,605,896
879,148,216
880,276,685
881,141,517
882,377,395
883,763,200
884,485,336
885,861,243
886,900,542
887,836,99
888,156,38
889,230,232
890,301,914
891,799,92
892,374,690
893,567,934
894,453,981
895,945,192
896,911,173
897,79,719
898,430,706
899,30,531
900,424,527
901,860,853
902,182,154
903,988,760
904,994,477
905,505,594
906,417,364
907,39,351
908,369,645
909,758,324
910,88,295
911,41,37
912,347,568
913,249,777
914,785,895
915,49,642
916,629,831
917,231,927
918,550,120
919,852,539
920,139,631
921,610,662
922,961,41
923,441,524
924,885,606
925,370,386
926,221,546
927,940,491
928,582,238
929,837,654
930,842,937
931,179,73
932,713,991
933,372,912
934,337,90
935,810,742
936,853,859
937,342,219
938,265,771
939,298,643
940,312,220
941,474,751
942,111,391
943,546,439
944,364,343
945,914,20
946,722,670
947,651,36
948,206,879
949,103,972
950,920,378
951,541,192
952,632,719
953,231,153
954,370,382
955,10,742
956,429,281
957,130,385
958,776,304
959,376,993
960,207,62
961,16,992
962,231,557
963,890,919
964,29,626
965,574,141
966,858,614
967,715,926
968,670,615
969,320,688
970,103,219
971,959,46
972,705,158
973,695,612
974,133,700
975,5,680
976,613,11
977,260,145
978,154,233
979,93,519
980,298,997
981,673,952
982,323,391
983,545,406
984,923,844
985,551,743
986,865,804
987,181,189
988,40,982
989,211,422
990,301,627
991,256,343
992,816,348
993,432,145
994,322,491
995,648,46
996,606,228
997,51,159
998,928,168
999,604,318
1000,726,758
1001,984,781
1002,654,13
1003,521,623
1004,1000,323
1005,429,752
1006,746,365
1007,870,888
1008,819,754
1009,92,123
1010,877,584
1011,654,236
1012,679,456
1013,146,241
1014,795,788
1015,167,187
1016,796,623
1017,559,870
1018,432,442
1019,915,794
1020,877,68
1021,333,703
1022,921,597
1023,201,227
1024,392,270
1025,591,980
1026,452,304
1027,914,877
1028,149,728
1029,942,188
1030,517,438
1031,820,263
1032,374,705
1033,557,152
1034,303,410
1035,74,461
1036,885,649
1037,650,258
1038,502,932
1039,410,905
1040,274,690
1041,322,839
1042,330,414
1043,343,822
1044,495,379
1045,762,775
1046,573,193
1047,232,343
1048,231,43
1049,286,443
1050,141,336
1051,327,921
1052,329,133
1053,255,111
1054,700,175
1055,233,435
1056,918,756
1057,431,854
1058,907,710
1059,897,447
1060,324,709
1061,896,378
1062,958,490
1063,993,592
1064,53,651
1065,9,332
1066,902,797
1067,419,282
1068,752,707
1069,433,482
1070,600,343
1071,984,442
1072,774,877
1073,350,61
1074,216,431
1075,84,226
1076,833,443
1077,129,844
1078,375,318
1079,672,265
1080,368,330
1081,901,296
1082,922,780
1083,943,670
1084,157,892
1085,799,715
1086,106,680
1087,95,28
1088,139,449
1089,211,489
1090,522,948
1091,388,536
1092,33,23
1093,957,413
1094,303,585
1095,833,223
1096,571,463
1097,283,546
1098,87,544
1099,507,867
1100,340,615
1101,329,146
1102,561,609
1103,295,635
1104,199,945
1105,712,9
1106,177,413
1107,583,62
1108,788,939
1109,961,653
1110,580,560
1111,913,642
1112,763,154
1113,177,238
1114,534,552
1115,861,53
1116,257,782
1117,582,593
1118,106,90
1119,141,486
1120,373,159
1121,668,531
1122,14,948
1123,114,68
1124,730,397
1125,398,36
1126,533,129
1127,218,315
1128,233,425
1129,266,132
1130,385,765
1131,459,444
1132,123,828
1133,804,167
1134,130,999
1135,550,741
1136,779,553
1137,365,57
1138,357,409
1139,934,276
1140,681,595
1141,814,715
1142,704,300
1143,864,83
1144,976,588
1145,874,226
1146,395,601
1147,344,576
1148,142,183
1149,734,833
1150,910,831
1151,130,711
1152,901,978
1153,886,521
1154,14,965
1155,26,77
1156,652,769
1157,257,132
1158,863,644
1159,389,248
1160,807,681
1161,496,234
1162,945,981
1163,489,238
1164,261,674
1165,375,638
1166,275,203
1167,903,662
1168,918,108
1169,216,193
1170,608,20
1171,98,694
1172,167,828
1173,725,794
1174,344,853
1175,39,614
1176,778,509
1177,522,106
1178,62,389
1179,347,356
1180,77,394
1181,362,233
1182,673,522
1183,461,144
1184,643,601
1185,249,865
1186,100,151
1187,949,764
1188,343,381
1189,303,47
1190,192,341
1191,402,728
1192,844,23
1193,371,866
1194,441,102
1195,219,628
1196,766,482
1197,965,159
1198,884,616
1199,897,165
1200,904,764
1201,242,698
1202,865,858
1203,648,691
1204,975,21
1205,432,179
1206,559,898
1207,658,101
1208,83,70
1209,290,242
1210,593,202
1211,83,763
1212,109,738
1213,417,832
1214,357,920
1215,132,579
1216,606,363
1217,896,317
1218,877,731
1219,41,956
1220,854,560
1221,869,731
1222,24,986
1223,1,519
1224,294,370
1225,495,179
1226,393,489
1227,76,447
1228,762,36
1229,575,870
1230,812,629
1231,645,283
1232,255,637
1233,851,935
1234,280,270
1235,760,140
1236,413,300
1237,476,408
1238,721,97
1239,595,242
1240,497,305
1241,5,933
1242,944,308
1243,505,637
1244,44,223
1245,913,509
1246,936,575
1247,934,17
1248,855,156
1249,439,636
1250,775,949
1251,119,145
1252,187,10
1253,645,182
1254,72,206
1255,754,718
1256,452,127
1257,889,374
1258,626,572
1259,214,308
1260,952,619
1261,852,764
1262,365,748
1263,756,920
1264,900,549
1265,369,700
1266,73,441
1267,459,691
1268,119,346
1269,80,496
1270,963,965
1271,202,867
1272,954,543
1273,766,835
1274,832,925
1275,99,267
1276,495,236
1277,686,121
1278,415,921
1279,901,664
1280,574,728
1281,952,668
1282,452,980
1283,549,6
1284,455,52
1285,382,388
1286,741,838
1287,970,439
1288,622,785
1289,281,782
1290,239,229
1291,117,934
1292,978,789
1293,215,585
1294,139,75
1295,164,534
1296,47,610
1297,679,740
1298,276,489
1299,413,725
1300,621,334
1301,501,181
1302,999,707
1303,104,552
1304,395,912
1305,519,806
1306,275,567
1307,244,824
1308,19,820
1309,368,159
1310,854,285
1311,236,779
1312,448,47
1313,532,183
1314,199,131
1315,335,557
1316,148,433
1317,232,931
1318,233,403
1319,924,785
1320,416,861
1321,449,96
1322,979,447
1323,577,382
1324,117,38
1325,23,127
1326,543,52
1327,287,854
1328,961,916
1329,71,219
1330,914,876
1331,524,386
1332,478,480
1333,425,57
1334,754,532
1335,672,579
1336,71,759
1337,651,544
1338,110,880
1339,397,898
1340,925,731
1341,278,759
1342,173,984
1343,457,306
1344,830,321
1345,31,435
1346,827,943
1347,788,101
1348,565,291
1349,640,492
1350,359,848
1351,553,236
1352,685,485
1353,590,837
1354,424,552
1355,190,861
1356,780,531
1357,701,862
1358,285,397
1359,518,928
1360,799,293
1361,918,209
1362,491,798
1363,139,635
1364,842,284
1365,690,27
1366,503,29
1367,780,701
1368,988,517
1369,601,7
1370,193,861
1371,443,683
1372,401,871
1373,800,391
1374,541,589
1375,954,544
1376,920,370
1377,106,751
1378,402,295
1379,176,433
1380,943,858
1381,166,755
1382,466,288
1383,411,898
1384,593,752
1385,651,714
1386,992,381
1387,628,52
1388,653,361
1389,484,180
1390,733,548
1391,764,932
1392,200,660
1393,945,209
1394,583,157
1395,733,248
1396,11,888
1397,560,609
1398,527,84
1399,954,598
1400,276,637
1401,361,378
1402,971,233
1403,838,603
1404,619,279
1405,979,723
1406,256,905
1407,478,720
1408,540,140
1409,269,920
1410,232,400
1411,666,465
1412,390,105
1413,668,64
1414,281,742
1415,203,70
1416,483,803
1417,32,228
1418,576,89
1419,673,130
1420,139,613
1421,989,42
1422,275,826
1423,608,491
1424,107,282
1425,663,767
1426,419,774
1427,959,72
1428,588,327
1429,934,372
1430,855,149
1431,318,967
1432,48,977
1433,823,601
1434,537,759
1435,953,831
1436,962,898
1437,911,141
1438,639,915
1439,574,999
1440,453,687
1441,450,517
1442,730,836
1443,444,40
1444,58,282
1445,705,840
1446,806,380
1447,808,953
1448,283,536
1449,668,255
1450,579,73
1451,840,595
1452,658,600
1453,585,478
1454,941,30
1455,466,727
1456,798,852
1457,95,572
1458,697,668
1459,418,51
1460,156,253
1461,181,885
1462,500,386
1463,806,468
1464,93,251
1465,615,473
1466,126,661
1467,290,951
1468,362,678
1469,339,757
1470,167,768
1471,770,982
1472,304,864
1473,708,860
1474,85,477
1475,106,934
1476,250,304
1477,109,860
1478,801,33
1479,338,630
1480,780,877
1481,316,58
1482,151,787
1483,528,720
1484,523,729
1485,843,280
1486,12,554
1487,571,232
1488,239,243
1489,717,238
1490,883,265
1491,557,262
1492,815,209
1493,497,676
1494,617,74
1495,3,727
1496,611,600
1497,622,212
1498,435,274
1499,145,404
1500,280,741
1501,496,929
1502,27,908
1503,145,44
1504,100,708
1505,445,470
1506,998,347
1507,298,246
1508,492,870
1509,858,295
1510,372,482
1511,463,469
1512,940,224
1513,342,388
1514,531,595
1515,688,484
1516,442,199
1517,873,192
1518,610,302
1519,730,943
1520,972,75
1521,98,517
1522,855,374
1523,154,61
1524,283,239
1525,219,926
1526,147,745
1527,210,464
1528,997,837
1529,257,992
1530,352,643
1531,124,88
1532,211,925
1533,987,799
1534,270,81
1535,832,194
1536,914,169
1537,759,745
1538,106,316
1539,644,222
1540,81,283
1541,476,109
1542,605,578
1543,629,532
1544,779,769
1545,718,98
1546,188,908
1547,173,824
1548,163,726
1549,430,283
1550,675,831
1551,331,941
1552,832,984
1553,144,638
1554,165,386
1555,270,153
1556,125,598
1557,476,289
1558,893,819
1559,584,583
1560,331,159
1561,137,142
1562,130,107
1563,56,839
1564,664,130
1565,652,314
1566,184,644
1567,725,594
1568,57,560
1569,301,46
1570,826,1000
1571,777,277
1572,613,513
1573,635,54
1574,692,493
1575,862,654
1576,260,365
1577,366,375
1578,373,250
1579,587,985
1580,140,243
1581,700,549
1582,373,748
1583,11,679
1584,322,161
1585,505,334
1586,822,734
1587,564,495
1588,436,525
1589,910,64
1590,931,417
1591,213,547
1592,267,833
1593,159,854
1594,644,167
1595,717,480
1596,745,599
1597,443,183
1598,293,980
1599,942,112
1600,187,769
1601,707,215
1602,454,491
1603,715,476
1604,509,660
1605,306,689
1606,896,204
1607,907,242
1608,197,30
1609,725,952
1610,503,672
1611,163,328
1612,73,801
1613,754,328
1614,540,430
1615,998,894
1616,33,892
1617,488,577
1618,894,718
1619,23,835
1620,664,710
1621,432,567
1622,504,98
1623,118,28
1624,435,383
1625,583,883
1626,17,452
1627,257,878
1628,995,293
1629,887,397
1630,444,441
1631,702,279
1632,585,488
1633,423,633
1634,753,125
1635,367,857
1636,396,699
1637,380,580
1638,716,391
1639,778,487
1640,821,815
1641,908,265
1642,466,108
1643,67,146
1644,324,62
1645,254,234
1646,606,989
1647,864,825
1648,342,231
1649,519,771
1650,40,278
1651,0,502
1652,204,213
1653,574,865
1654,153,585
1655,649,443
1656,101,713
1657,820,372
1658,333,786
1659,841,730
1660,598,792
1661,800,66
1662,621,867
1663,922,342
1664,512,987
1665,860,874
1666,568,153
1667,400,112
1668,545,796
1669,838,22
1670,6,990
1671,285,92
1672,110,691
1673,828,377
1674,460,671
1675,882,894
1676,279,789
1677,281,152
1678,445,234
1679,908,911
1680,456,19
1681,307,324
1682,877,636
1683,110,791
1684,506,785
1685,802,310
1686,231,456
1687,111,399
1688,377,829
1689,202,828
1690,182,814
1691,797,48
1692,205,293
1693,765,727
1694,845,113
1695,816,7
1696,592,621
1697,829,699
1698,267,763
1699,20,490
1700,834,433
1701,956,332
1702,455,825
1703,712,344
1704,464,864
1705,63,10
1706,14,829
1707,35,603
1708,680,661
1709,981,803
1710,945,260
1711,101,761
1712,210,286
1713,893,33
1714,952,389
1715,726,534
1716,402,314
1717,776,875
1718,923,798
1719,981,530
1720,114,154
1721,991,625
1722,38,549
1723,764,198
1724,419,560
1725,75,427
1726,799,451
1727,380,743
1728,452,247
1729,992,691
1730,720,604
1731,184,892
1732,203,995
1733,656,905
1734,723,277
1735,727,183
1736,544,144
1737,136,325
1738,78,905
1739,58,762
1740,993,600
1741,549,139
1742,277,982
1743,65,468
1744,62,622
1745,982,391
1746,836,450
1747,285,333
1748,764,865
1749,536,730
1750,768,161
1751,306,264
1752,302,629
1753,85,456
1754,354,867
1755,102,352
1756,719,145
1757,97,177
1758,538,834
1759,978,973
1760,717,217
1761,496,577
1762,899,784
1763,251,236
1764,15,933
1765,299,160
1766,856,37
1767,453,486
1768,184,334
1769,900,866
1770,97,340
1771,843,504
1772,238,135
1773,404,116
1774,715,140
1775,683,97
1776,904,526
1777,995,573
1778,700,483
1779,545,414
1780,907,623
1781,44,18
1782,198,171
1783,663,994
1784,41,781
1785,690,382
1786,967,278
1787,669,449
1788,693,75
1789,272,21
1790,701,138
1791,44,587
1792,564,101
1793,945,562
1794,1000,543
1795,40,644
1796,954,344
1797,778,242
1798,9,668
1799,227,28
1800,881,246
1801,675,744
1802,52,647
1803,807,838
1804,575,190
1805,273,299
1806,534,760
1807,484,652
1808,679,587
1809,138,922
1810,202,111
1811,307,780
1812,3,773
1813,987,265
1814,568,216
1815,965,29
1816,93,870
1817,423,535
1818,425,398
1819,106,261
1820,31,31
1821,709,424
1822,191,277
1823,578,696
1824,605,412
1825,585,287
1826,213,903
1827,548,750
1828,192,901
1829,417,408
1830,311,872
1831,72,553
1832,686,965
1833,357,760
1834,915,748
1835,254,771
1836,835,242
1837,190,963
1838,641,339
1839,458,280
1840,100,963
1841,55,833
1842,18,759
1843,72,122
1844,541,311
1845,422,469
1846,258,281
1847,342,512
1848,356,581
1849,774,361
1850,443,857
1851,687,244
1852,518,603
1853,955,132
1854,722,354
1855,213,596
1856,368,893
1857,592,243
1858,619,107
1859,573,591
1860,161,276
1861,242,238
1862,195,948
1863,232,820
1864,92,475
1865,941,645
1866,298,963
1867,394,801
1868,552,814
1869,184,318
1870,947,84
1871,468,637
1872,934,343
1873,187,524
1874,807,76
1875,674,378
1876,977,247
1877,288,890
1878,689,302
1879,610,325
1880,152,152
1881,326,420
1882,957,692
1883,258,4
1884,257,435
1885,314,167
1886,938,410
1887,303,316
1888,404,792
1889,903,46
1890,260,712
1891,894,766
1892,587,631
1893,878,909
1894,428,350
1895,128,171
1896,387,628
1897,993,573
1898,572,156
1899,541,887
1900,16,852
1901,376,911
1902,387,90
1903,923,315
1904,201,354
1905,975,184
1906,189,939
1907,208,607
1908,181,206
1909,203,254
1910,591,700
1911,173,774
1912,640,847
1913,737,973
1914,866,213
1915,464,480
1916,605,931
1917,560,965
1918,711,29
1919,981,133
1920,150,964
1921,653,144
1922,410,37
1923,664,819
1924,909,768
1925,594,363
1926,83,606
1927,566,971
1928,103,19
1929,312,378
1930,584,91
1931,759,385
1932,774,522
1933,195,273
1934,535,348
1935,26,675
1936,370,770
1937,15,700
1938,21,457
1939,116,251
1940,412,638
1941,55,821
1942,244,279
1943,928,379
1944,989,649
1945,690,607
1946,567,434
1947,411,261
1948,870,347
1949,74,214
1950,287,95
1951,458,860
1952,479,284
1953,239,913
1954,193,990
1955,786,802
1956,56,897
1957,635,223
1958,858,109
1959,277,4
1960,954,350
1961,768,108
1962,267,229
1963,68,340
1964,701,61
1965,213,222
1966,662,489
1967,712,958
1968,728,767
1969,550,401
1970,138,115
1971,34,885
1972,253,85
1973,963,568
1974,513,547
1975,309,97
1976,910,519
1977,49,722
1978,246,785
1979,926,741
1980,317,174
1981,54,344
1982,559,681
1983,478,867
1984,725,951
1985,597,265
1986,544,164
1987,199,490
1988,987,769
1989,96,565
1990,763,960
1991,376,766
1992,363,251
1993,685,768
1994,453,967
1995,379,455
1996,566,138
1997,603,244
1998,831,279
1999,196,330
2000,431,181
2001,799,294
2002,951,706
2003,352,978
2004,667,343
2005,651,253
2006,76,125
2007,727,547
2008,167,858
2009,146,566
2010,818,333
2011,646,721
2012,884,359
2013,675,617
2014,325,575
2015,820,615
2016,842,406
2017,142,814
2018,30,224
2019,87,812
2020,389,1
2021,665,130
2022,729,295
2023,197,766
2024,719,180
2025,424,202
2026,483,806
2027,349,184
2028,761,682
2029,95,83
2030,722,290
2031,168,377
2032,140,95
2033,5,634
2034,72,204
2035,588,82
2036,9,63
2037,671,860
2038,105,841
2039,989,952
2040,276,896
2041,113,716
2042,672,785
2043,141,405
2044,336,27
2045,825,844
2046,37,655
2047,165,806
2048,632,910
2049,995,764
2050,244,432
2051,876,854
2052,189,534
2053,576,749
2054,651,846
2055,510,334
2056,368,40
2057,72,378
2058,756,297
2059,742,423
2060,790,829
2061,103,756
2062,683,529
2063,713,542
2064,80,908
2065,401,102
2066,62,298
2067,543,369
2068,470,747
2069,239,366
2070,586,767
2071,822,627
2072,229,382
2073,433,905
2074,420,709
2075,957,209
2076,122,333
2077,822,980
2078,371,967
2079,395,143
2080,97,667
2081,454,78
2082,52,324
2083,775,316
2084,425,954
2085,534,187
2086,589,178
2087,460,201
2088,862,864
2089,669,835
2090,999,352
2091,438,722
2092,914,617
2093,98,723
2094,864,453
2095,381,137
2096,295,719
2097,896,358
2098,578,717
2099,775,196
2100,546,518
2101,550,730
2102,155,346
2103,560,163
2104,721,925
2105,122,156
2106,27,271
2107,352,752
2108,193,532
2109,106,177
2110,931,176
2111,478,543
2112,586,809
2113,850,994
2114,129,323
2115,81,616
2116,216,682
2117,680,4
2118,276,374
2119,707,456
2120,34,347
2121,317,911
2122,180,344
2123,854,551
2124,737,230
2125,453,811
2126,852,43
2127,245,499
2128,294,605
2129,529,597
2130,942,1000
2131,374,144
2132,729,716
2133,769,37
2134,91,78
2135,574,618
2136,428,574
2137,70,720
2138,147,763
2139,340,682
2140,501,360
2141,115,969
